0,277
1,984
2,116
3,973
4,610
5,94
6,923
7,269
8,264
9,963
10,117
11,144
12,423
13,29
14,337
15,516
16,239
17,957
18,322
19,733
20,318
21,568
22,413
23,770
24,465
25,876
26,227
27,650
28,659
29,565
30,298
31,11
32,614
33,915
34,559
35,965
36,227
37,173
38,846
39,218
40,565
41,243
42,768
43,223
44,471
45,601
46,703
47,118
48,457
49,594
50,30
51,390
52,75
53,315
54,63
55,440
56,665
57,771
58,27
59,137
60,234
61,938
62,830
63,611
64,928
65,471
66,524
67,991
68,57
69,176
70,386
71,21
72,854
73,739
74,864
75,83
76,633
77,810
78,812
79,348
80,797
81,698
82,720
83,526
84,403
85,832
86,896
87,403
88,728
89,396
90,90
91,478
92,284
93,562
94,62
95,72
96,707
97,224
98,64
99,284
100,293
101,150
102,473
103,410
104,250
105,49
106,607
107,803
108,573
109,645
110,692
111,494
112,922
113,188
114,619
115,332
116,509
117,936
118,278
119,604
120,654
121,813
122,3
123,390
124,438
125,596
126,770
127,549
128,552
129,474
130,703
131,991
132,267
133,523
134,732
135,560
136,240
137,522
138,364
139,130
140,217
141,168
142,611
143,715
144,226
145,758
146,882
147,234
148,301
149,812
150,312
151,342
152,428
153,477
154,231
155,939
156,341
157,432
158,834
159,27
160,442
161,354
162,943
163,196
164,669
165,372
166,852
167,77
168,203
169,36
170,133
171,44
172,464
173,508
174,148
175,680
176,549
177,155
178,360
179,463
180,490
181,67
182,155
183,962
184,471
185,989
186,522
187,1000
188,684
189,14
190,593
191,41
192,731
193,97
194,415
195,738
196,507
197,46
198,447
199,620
200,376
201,611
202,669
203,543
204,331
205,695
206,137
207,260
208,397
209,836
210,725
211,72
212,151
213,307
214,678
215,829
216,656
217,122
218,316
219,18
220,402
221,586
222,487
223,915
224,565
225,11
226,736
227,939
228,541
229,785
230,7
231,1
232,266
233,271
234,219
235,478
236,274
237,595
238,491
239,942
240,68
241,998
242,890
243,472
244,137
245,486
246,25
247,378
248,957
249,930
250,783
251,170
252,547
253,752
254,779
255,138
256,326
257,587
258,625
259,937
260,197
261,893
262,662
263,68
264,883
265,297
266,339
267,101
268,249
269,573
270,897
271,271
272,811
273,453
274,973
275,602
276,754
277,716
278,153
279,485
280,460
281,200
282,885
283,192
284,39
285,635
286,600
287,470
288,572
289,646
290,691
291,953
292,825
293,835
294,721
295,932
296,432
297,778
298,269
299,744
300,729
301,9
302,220
303,159
304,993
305,265
306,190
307,955
308,179
309,612
310,500
311,678
312,775
313,756
314,308
315,829
316,844
317,111
318,980
319,937
320,880
321,858
322,962
323,363
324,426
325,143
326,289
327,626
328,595
329,870
330,328
331,681
332,3
333,323
334,616
335,961
336,504
337,912
338,559
339,541
340,137
341,773
342,577
343,788
344,458
345,4
346,358
347,272
348,79
349,731
350,827
351,675
352,549
353,721
354,949
355,54
356,892
357,726
358,52
359,440
360,61
361,969
362,231
363,904
364,187
365,799
366,140
367,939
368,566
369,463
370,360
371,982
372,647
373,471
374,640
375,113
376,905
377,7
378,662
379,362
380,282
381,259
382,623
383,837
384,402
385,804
386,759
387,9
388,13
389,404
390,901
391,703
392,97
393,528
394,45
395,197
396,937
397,445
398,955
399,442
400,292
401,754
402,390
403,452
404,632
405,865
406,826
407,193
408,331
409,109
410,465
411,736
412,368
413,735
414,590
415,55
416,20
417,14
418,496
419,536
420,989
421,182
422,93
423,494
424,820
425,778
426,954
427,328
428,219
429,294
430,339
431,680
432,1000
433,265
434,582
435,165
436,299
437,454
438,870
439,377
440,395
441,521
442,818
443,739
444,391
445,981
446,750
447,387
448,58
449,407
450,492
451,768
452,300
453,121
454,857
455,721
456,936
457,949
458,94
459,519
460,416
461,290
462,39
463,861
464,357
465,379
466,675
467,817
468,722
469,424
470,61
471,239
472,446
473,213
474,615
475,939
476,486
477,547
478,319
479,40
480,89
481,750
482,111
483,608
484,971
485,765
486,382
487,214
488,596
489,713
490,820
491,540
492,878
493,985
494,695
495,170
496,585
497,417
498,252
499,880
500,566
501,946
502,622
503,453
504,793
505,368
506,110
507,435
508,742
509,601
510,107
511,815
512,94
513,428
514,724
515,838
516,813
517,476
518,14
519,95
520,578
521,791
522,465
523,227
524,253
525,780
526,731
527,272
528,553
529,319
530,897
531,502
532,742
533,456
534,584
535,570
536,42
537,729
538,752
539,151
540,204
541,146
542,964
543,907
544,299
545,99
546,158
547,946
548,980
549,621
550,217
551,821
552,892
553,180
554,28
555,877
556,376
557,798
558,49
559,655
560,360
561,763
562,522
563,280
564,51
565,37
566,917
567,582
568,248
569,196
570,100
571,967
572,11
573,692
574,870
575,682
576,332
577,703
578,69
579,147
580,632
581,715
582,253
583,414
584,757
585,557
586,736
587,496
588,197
589,892
590,302
591,999
592,224
593,162
594,668
595,621
596,744
597,946
598,142
599,376
600,821
601,749
602,334
603,945
604,440
605,584
606,703
607,910
608,625
609,281
610,394
611,822
612,282
613,549
614,312
615,437
616,876
617,706
618,203
619,779
620,959
621,246
622,7
623,102
624,235
625,314
626,47
627,990
628,211
629,700
630,506
631,746
632,509
633,249
634,851
635,763
636,869
637,17
638,681
639,186
640,907
641,96
642,697
643,692
644,745
645,656
646,530
647,587
648,353
649,233
650,253
651,142
652,730
653,887
654,795
655,953
656,413
657,853
658,100
659,104
660,969
661,903
662,459
663,803
664,51
665,629
666,818
667,470
668,325
669,745
670,195
671,593
672,536
673,145
674,429
675,13
676,461
677,604
678,593
679,389
680,321
681,770
682,566
683,745
684,265
685,734
686,172
687,647
688,767
689,724
690,186
691,726
692,229
693,505
694,804
695,382
696,448
697,888
698,722
699,899
700,765
701,32
702,258
703,688
704,694
705,675
706,515
707,168
708,721
709,540
710,724
711,665
712,202
713,287
714,292
715,809
716,163
717,827
718,713
719,867
720,143
721,304
722,510
723,591
724,369
725,268
726,317
727,338
728,917
729,370
730,506
731,945
732,566
733,414
734,27
735,443
736,984
737,143
738,19
739,796
740,522
741,120
742,583
743,906
744,273
745,295
746,821
747,648
748,992
749,170
750,366
751,900
752,838
753,524
754,105
755,868
756,843
757,630
758,325
759,536
760,577
761,331
762,235
763,567
764,608
765,737
766,455
767,894
768,858
769,535
770,716
771,300
772,12
773,70
774,484
775,935
776,866
777,818
778,39
779,854
780,362
781,317
782,978
783,547
784,696
785,193
786,67
787,749
788,613
789,860
790,747
791,667
792,184
793,467
794,581
795,451
796,701
797,402
798,298
799,822
800,692
801,524
802,357
803,207
804,470
805,29
806,790
807,25
808,639
809,553
810,584
811,105
812,424
813,513
814,854
815,553
816,926
