0,1
1,36
2,857
3,891
4,201
5,209
6,936
7,89
8,823
9,152
10,864
11,29
12,859
13,658
14,655
15,721
16,870
17,426
18,136
19,148
20,673
21,828
22,54
23,919
24,454
25,888
26,177
27,480
28,393
29,879
30,313
31,252
32,825
33,81
34,833
35,226
36,995
37,700
38,723
39,857
40,276
41,328
42,550
43,987
44,852
45,110
46,714
47,748
48,302
49,103
50,908
51,925
52,833
53,222
54,816
55,682
56,256
57,999
58,593
59,937
60,73
61,861
62,71
63,595
64,911
65,786
66,244
67,190
68,450
69,652
70,733
71,431
72,661
73,53
74,73
75,240
76,501
77,442
78,278
79,864
80,139
81,936
82,995
83,378
84,178
85,299
86,854
87,265
88,247
89,319
90,788
91,797
92,613
93,763
94,140
95,525
96,272
97,666
98,602
99,995
100,229
101,824
102,901
103,129
104,584
105,89
106,118
107,279
108,719
109,372
110,705
111,864
112,677
113,849
114,164
115,396
116,577
117,941
118,423
119,404
120,710
121,246
122,87
123,60
124,552
125,699
126,301
127,620
128,730
129,74
130,484
131,495
132,152
133,634
134,4
135,65
136,251
137,757
138,614
139,894
140,180
141,27
142,484
143,47
144,903
145,559
146,236
147,253
148,701
149,148
150,168
151,267
152,882
153,87
154,994
155,149
156,880
157,995
158,755
159,624
160,30
161,831
162,536
163,884
164,46
165,30
166,622
167,392
168,797
169,74
170,737
171,323
172,347
173,979
174,45
175,916
176,953
177,10
178,801
179,179
180,126
181,894
182,476
183,178
184,620
185,61
186,8
187,357
188,784
189,726
190,839
191,216
192,697
193,88
194,908
195,66
196,544
197,637
198,351
199,707
200,992
201,642
202,427
203,851
204,597
205,39
206,251
207,416
208,69
209,360
210,364
211,635
212,177
213,432
214,260
215,771
216,468
217,894
218,676
219,843
220,411
221,142
222,641
223,296
224,51
225,514
226,754
227,511
228,32
229,549
230,468
231,424
232,92
233,592
234,284
235,737
236,922
237,98
238,556
239,302
240,479
241,871
242,954
243,434
244,581
245,350
246,967
247,120
248,657
249,90
250,433
251,760
252,389
253,669
254,615
255,721
256,347
257,976
258,82
259,524
260,917
261,627
262,974
263,712
264,814
265,226
266,848
267,532
268,138
269,845
270,532
271,539
272,208
273,244
274,612
275,296
276,497
277,924
278,167
279,276
280,556
281,398
282,850
283,623
284,817
285,336
286,789
287,666
288,930
289,933
290,145
291,959
292,437
293,116
294,649
295,579
296,488
297,832
298,337
299,299
300,726
301,299
302,373
303,42
304,175
305,600
306,78
307,54
308,144
309,359
310,580
311,71
312,451
313,603
314,386
315,551
316,272
317,710
318,126
319,748
320,654
321,142
322,742
323,264
324,689
325,130
326,711
327,32
328,473
329,377
330,542
331,459
332,377
333,795
334,409
335,736
336,296
337,961
338,737
339,925
340,335
341,399
342,771
343,677
344,990
345,142
346,337
347,701
348,662
349,51
350,372
351,429
352,372
353,96
354,225
355,324
356,681
357,325
358,175
359,435
360,171
361,874
362,494
363,73
364,533
365,731
366,950
367,621
368,736
369,978
370,187
371,97
372,559
373,41
374,815
375,884
376,940
377,567
378,565
379,786
380,18
381,406
382,283
383,385
384,457
385,344
386,807
387,261
388,524
389,665
390,570
391,876
392,587
393,36
394,553
395,617
396,968
397,691
398,69
399,370
400,861
401,538
402,368
403,224
404,215
405,642
406,437
407,167
408,547
409,9
410,634
411,383
412,835
413,307
414,21
415,511
416,887
417,95
418,112
419,966
420,83
421,968
422,96
423,726
424,629
425,166
426,529
427,405
428,851
429,477
430,822
431,122
432,461
433,837
434,593
435,905
436,536
437,107
438,24
439,179
440,879
441,754
442,659
443,35
444,332
445,666
446,138
447,524
448,559
449,866
450,743
451,184
452,894
453,450
454,844
455,510
456,487
457,229
458,989
