0,587
1,301
2,78
3,899
4,774
5,293
6,56
7,498
8,789
9,53
10,324
11,980
12,695
13,225
14,66
15,614
16,574
17,949
18,54
19,779
20,283
21,689
22,904
23,326
24,741
25,429
26,707
27,190
28,936
29,858
30,252
31,921
32,468
33,808
34,710
35,601
36,709
37,605
38,750
39,718
40,349
41,582
42,466
43,231
44,596
45,783
46,582
47,375
48,619
49,348
50,583
51,572
52,642
53,164
54,442
55,898
56,600
57,500
58,426
59,629
60,229
61,376
62,695
63,156
64,760
65,390
66,107
67,270
68,491
69,515
70,74
71,531
72,411
73,994
74,117
75,349
76,766
77,669
78,139
79,474
80,752
81,873
82,563
83,398
84,940
85,624
86,837
87,333
88,234
89,881
90,85
91,840
92,564
93,986
94,384
95,81
96,361
97,100
98,4
99,712
100,678
101,739
102,807
103,883
104,116
105,526
106,422
107,571
108,666
109,853
110,76
111,782
112,672
113,605
114,707
115,521
116,163
117,494
118,733
119,344
120,810
121,169
122,899
123,702
124,869
125,567
126,913
127,855
128,507
129,669
130,184
131,14
132,248
133,942
134,249
135,427
136,815
137,781
138,836
139,712
140,22
141,54
142,631
143,542
144,717
145,111
146,511
147,750
148,90
149,922
150,579
151,787
152,488
153,977
154,883
155,503
156,583
157,665
158,826
159,722
160,598
161,234
162,191
163,836
164,964
165,695
166,69
167,794
168,892
169,778
170,436
171,6
172,146
173,509
174,889
175,111
176,889
177,827
178,783
179,623
180,622
181,33
182,825
183,788
184,994
185,39
186,376
187,205
188,633
189,13
190,460
191,740
192,247
193,645
194,951
195,774
196,723
197,331
198,661
199,721
200,413
201,419
202,174
203,891
204,944
205,802
206,600
207,399
208,255
209,141
210,41
211,518
212,230
213,831
214,452
215,758
216,189
217,987
218,277
219,696
220,172
221,990
222,183
223,483
224,522
225,931
226,260
227,947
228,785
229,31
230,179
231,714
232,786
233,684
234,138
235,578
236,538
237,134
238,689
239,365
240,854
241,295
242,711
243,666
244,699
245,420
246,205
247,554
248,277
249,598
250,990
251,392
252,654
253,195
254,336
255,471
256,916
257,607
258,667
259,67
260,372
261,850
262,809
263,45
264,673
265,463
266,685
267,207
268,294
269,418
270,825
271,39
272,922
273,316
274,348
275,196
276,616
277,504
278,425
279,93
280,130
281,50
282,531
283,957
284,997
285,209
286,64
287,159
288,890
289,122
290,583
291,225
292,956
293,226
294,653
295,918
296,676
297,848
298,226
299,381
300,570
301,440
302,579
303,906
304,444
305,341
306,770
307,90
308,734
309,87
310,876
311,573
312,140
313,135
314,82
315,906
316,34
317,987
318,213
319,24
320,472
321,113
322,866
323,414
324,855
325,294
326,904
327,831
328,103
329,697
330,800
331,253
332,236
333,459
334,902
335,169
336,55
337,323
338,62
339,420
340,49
341,411
342,68
343,567
344,287
345,38
346,56
347,213
348,940
349,729
350,108
351,818
352,972
353,54
354,721
355,754
356,658
357,734
358,319
359,309
360,326
361,415
362,193
363,539
364,421
365,939
366,424
367,543
368,700
369,464
370,228
371,947
372,933
373,806
374,863
375,334
376,371
377,360
378,472
379,740
380,627
381,792
382,573
383,84
384,17
385,752
386,341
387,181
388,712
389,455
390,852
391,807
392,803
393,240
394,594
395,549
396,998
397,646
398,682
399,632
400,572
401,890
402,568
403,583
404,680
405,55
406,882
407,745
408,272
409,893
410,145
411,81
412,11
413,646
414,794
415,714
416,901
417,523
418,821
419,897
420,889
421,689
422,758
423,791
424,205
425,364
426,554
427,438
428,752
429,25
430,892
431,249
432,223
433,510
434,181
435,412
436,816
437,732
438,753
439,661
440,57
441,548
442,275
443,687
444,917
445,6
446,870
447,910
448,768
449,229
450,94
451,970
452,983
453,124
454,852
455,702
456,310
457,837
458,698
459,981
460,940
461,572
462,205
463,995
464,443
465,187
466,363
467,369
468,388
469,183
470,731
471,772
472,928
473,880
474,674
475,952
476,691
477,916
478,723
479,121
480,651
481,390
482,114
483,953
484,157
485,885
486,411
487,619
488,861
489,150
490,717
491,29
492,314
493,132
494,560
495,267
496,268
497,540
498,966
499,61
500,927
501,219
502,177
503,168
504,892
505,32
506,253
507,44
508,745
509,25
510,225
511,927
512,258
513,783
514,819
515,568
516,527
517,840
518,872
519,529
520,309
521,895
522,285
523,997
524,393
525,636
526,368
527,436
528,261
529,202
530,763
531,509
532,171
533,169
534,657
535,573
536,364
537,235
538,200
539,991
540,215
541,50
542,163
543,488
544,299
545,100
546,930
547,365
548,69
549,172
550,778
551,652
552,115
553,190
554,804
555,279
556,59
557,810
558,667
559,946
560,62
561,989
562,118
563,422
564,525
565,14
566,549
567,788
568,298
569,92
570,608
571,80
572,796
573,726
574,931
575,580
576,707
577,906
578,754
579,191
580,368
581,83
582,404
583,121
584,188
585,4
586,508
587,91
588,752
589,312
590,633
591,803
592,381
593,126
594,392
595,917
596,432
597,129
598,592
599,426
600,827
601,923
602,397
603,240
604,50
605,36
606,973
607,404
608,784
609,898
610,612
611,214
612,891
613,924
614,580
615,916
616,483
617,659
618,940
619,807
620,462
621,407
622,946
623,436
624,832
625,504
626,797
627,46
628,854
629,817
630,240
631,282
632,597
633,811
634,724
635,230
636,383
637,284
638,941
639,293
640,55
641,602
642,829
643,134
644,523
645,674
646,236
647,477
648,451
649,815
650,905
651,14
652,612
653,35
654,796
655,490
656,268
657,861
658,821
659,674
660,895
661,203
662,215
663,607
664,661
665,225
666,873
667,927
668,204
669,513
670,342
671,104
672,359
673,316
674,714
675,905
676,740
677,967
678,136
679,358
680,781
681,714
682,505
683,477
684,765
685,858
686,467
687,794
688,685
689,85
690,209
691,75
692,809
693,835
694,203
695,430
696,120
697,905
698,247
699,912
700,118
701,548
702,612
703,679
704,69
705,321
706,878
707,881
708,789
709,230
710,679
711,347
712,893
713,793
714,750
715,177
716,911
717,498
718,600
719,275
720,405
721,840
722,1000
723,669
724,754
725,352
726,380
727,245
728,764
729,357
730,136
731,842
732,979
733,384
734,673
735,119
736,523
737,872
738,177
739,397
740,497
741,315
742,217
743,301
744,908
745,384
746,55
747,154
748,29
749,914
750,843
751,488
752,988
753,165
754,722
755,838
756,743
757,381
758,971
759,702
760,987
761,512
762,748
763,687
764,445
765,89
766,828
767,406
768,839
769,982
770,312
771,364
772,803
773,563
774,279
775,759
776,16
777,135
778,8
779,993
780,818
781,850
782,717
783,661
784,97
