0,960
1,133
2,544
3,609
4,642
5,838
6,705
7,847
8,658
9,557
10,500
11,285
12,153
13,400
14,722
15,729
16,356
17,214
18,376
19,728
20,251
21,447
22,102
23,346
24,418
25,72
26,234
27,237
28,555
29,810
30,125
31,644
32,675
33,485
34,834
35,753
36,741
37,151
38,990
39,194
40,290
41,48
42,474
43,113
44,663
45,31
46,702
47,232
48,240
49,13
50,816
51,729
52,961
53,194
54,257
55,343
56,117
57,126
58,268
59,275
60,866
61,243
62,246
63,422
64,741
65,921
66,151
67,792
68,269
69,951
70,970
71,315
72,249
73,424
74,957
75,32
76,810
77,369
78,712
79,755
80,33
81,168
82,292
83,670
84,817
85,353
86,312
87,907
88,839
89,477
90,181
91,908
92,798
93,197
94,437
95,26
96,658
97,364
98,947
99,154
100,536
101,458
102,619
103,728
104,932
105,134
106,672
107,683
108,81
109,731
110,161
111,686
112,516
113,486
114,617
115,549
116,683
117,727
118,674
119,807
120,22
121,613
122,36
123,52
124,24
125,362
126,1
127,170
128,479
129,324
130,79
131,327
132,168
133,122
134,426
135,126
136,72
137,145
138,134
139,611
140,658
141,811
142,726
143,62
144,229
145,412
146,122
147,107
148,629
149,793
150,544
151,956
152,773
153,205
154,168
155,545
156,261
157,317
158,577
159,581
160,270
161,1
162,808
163,561
164,803
165,528
166,451
167,631
168,332
169,546
170,492
171,505
172,126
173,828
174,242
175,516
176,966
177,202
178,684
179,352
180,816
181,216
182,766
183,407
184,268
185,14
186,551
187,891
188,797
189,440
190,317
191,893
192,329
193,801
194,42
195,876
196,709
197,843
198,786
199,770
200,919
201,312
202,649
203,504
204,93
205,778
206,102
207,943
208,997
209,908
210,43
211,401
212,155
213,319
214,4
215,196
216,728
217,834
218,54
219,637
220,379
221,303
222,528
223,739
224,219
225,584
226,629
227,367
228,806
229,698
230,922
231,951
232,496
233,699
234,636
235,343
236,707
237,523
238,488
239,247
240,480
241,270
242,725
243,424
244,522
245,458
246,778
247,56
248,112
249,662
250,873
251,907
252,748
253,935
254,280
255,373
256,266
257,305
258,356
259,112
260,786
261,77
262,393
263,31
264,102
265,400
266,754
267,168
268,716
269,574
270,18
271,595
272,800
273,78
274,350
275,729
276,152
277,529
278,138
279,19
280,556
281,629
282,533
283,556
284,248
285,184
286,121
287,712
288,908
289,965
290,229
291,250
292,183
293,797
294,971
295,264
296,481
297,539
298,562
299,775
300,689
301,575
302,490
303,647
304,619
305,584
306,129
307,792
308,427
309,932
310,908
311,516
312,752
313,820
314,852
315,444
316,177
317,915
318,386
319,297
320,663
321,659
322,603
323,183
324,9
325,734
326,624
327,625
328,165
329,792
330,422
331,815
332,472
333,548
334,874
335,337
336,828
337,800
338,184
339,266
340,801
341,104
342,513
343,703
344,220
345,260
346,239
347,215
348,513
349,500
350,703
351,864
352,875
353,377
354,419
355,305
356,910
357,604
358,731
359,712
360,699
361,102
362,375
363,307
364,662
365,624
366,492
367,448
368,667
369,839
370,293
371,856
372,776
373,730
374,526
375,319
376,345
377,359
378,769
379,43
380,44
381,301
382,77
383,894
384,888
385,36
386,894
387,753
388,569
389,283
390,713
391,771
392,366
393,353
394,274
395,546
396,478
397,286
398,125
399,170
400,834
401,409
402,902
403,862
404,663
405,125
406,950
407,725
408,38
409,474
410,219
411,287
412,869
413,936
414,20
415,757
416,882
417,515
418,339
419,65
420,646
421,161
422,280
423,24
424,220
425,357
426,897
427,977
428,428
429,102
430,272
431,625
432,209
433,312
434,365
435,509
436,277
437,333
438,948
439,28
440,288
441,151
442,674
443,844
444,939
445,874
446,907
447,195
448,997
449,311
450,56
451,302
452,309
453,868
454,139
455,628
456,956
457,807
458,413
459,451
460,273
461,233
462,731
463,647
464,354
465,774
466,833
467,284
468,92
469,990
470,590
471,967
472,818
473,89
474,657
475,227
476,316
477,88
478,176
479,144
480,464
481,233
482,562
483,728
484,559
485,494
486,667
487,252
488,311
489,598
490,722
491,888
492,861
493,315
494,738
495,196
496,798
497,188
498,191
499,333
500,907
501,461
502,167
503,921
504,127
505,907
506,680
507,937
508,922
509,120
510,561
511,659
512,950
513,447
514,941
515,696
516,293
517,762
518,932
519,958
520,366
521,416
522,234
523,151
524,901
525,605
526,913
527,873
528,535
529,612
530,602
531,732
532,361
533,688
534,171
535,601
