0,646
1,704
2,346
3,769
4,397
5,121
6,753
7,623
8,869
9,107
10,473
11,558
12,240
13,677
14,251
15,773
16,60
17,532
18,556
19,428
20,505
21,248
22,827
23,738
24,303
25,422
26,92
27,840
28,421
29,109
30,921
31,446
32,486
33,314
34,997
35,887
36,135
37,790
38,280
39,453
40,695
41,596
42,81
43,268
44,768
45,16
46,127
47,164
48,566
49,114
50,61
51,797
52,496
53,622
54,488
55,841
56,170
57,70
58,450
59,999
60,602
61,679
62,690
63,972
64,533
65,205
66,34
67,819
68,533
69,711
70,334
71,506
72,886
73,525
74,776
75,807
76,289
77,243
78,240
79,593
80,192
81,624
82,114
83,884
84,857
85,880
86,927
87,298
88,796
89,717
90,446
91,288
92,364
93,592
94,220
95,480
96,735
97,261
98,198
99,219
100,793
101,642
102,430
103,387
104,180
105,272
106,371
107,112
108,178
109,195
110,458
111,854
112,905
113,25
114,932
115,786
116,191
117,99
118,605
119,874
120,773
121,998
122,780
123,900
124,511
125,622
126,274
127,331
128,678
129,28
130,807
131,670
132,207
133,232
134,176
135,889
136,852
137,53
138,844
139,53
140,306
141,123
142,883
143,744
144,707
145,528
146,95
147,469
148,126
149,53
150,293
151,719
152,557
153,816
154,404
155,696
156,649
157,600
158,535
159,731
160,290
161,750
162,266
163,371
164,36
165,262
166,985
167,257
168,915
169,13
170,471
171,15
172,655
173,748
174,706
175,64
176,498
177,382
178,293
179,466
180,285
181,320
182,709
183,168
184,569
185,682
186,752
187,382
188,110
189,243
190,593
191,352
192,29
193,919
194,866
195,50
196,232
197,1000
198,666
199,365
200,625
201,890
202,956
203,754
204,610
205,746
206,489
207,565
208,767
209,102
210,500
211,15
212,79
213,599
214,307
215,380
216,813
217,841
218,158
219,935
220,254
221,381
222,798
223,372
224,36
225,652
226,626
227,583
228,784
229,84
230,607
231,641
232,718
233,223
234,825
235,746
236,799
237,509
238,746
239,550
240,588
241,173
242,227
243,969
244,401
245,526
246,855
247,302
248,635
249,107
250,507
251,105
252,988
253,526
254,750
255,365
256,515
257,772
258,436
259,79
260,42
261,680
262,800
263,806
264,340
265,942
266,412
267,693
268,49
269,811
270,91
271,334
272,266
273,508
274,495
275,362
276,914
277,209
278,924
279,696
280,936
281,524
282,482
283,98
284,137
285,293
286,482
287,503
288,978
289,77
290,267
291,239
292,138
293,899
294,796
295,394
296,282
297,811
298,548
299,825
300,541
301,13
302,862
303,886
304,889
305,835
306,743
307,136
308,673
309,959
310,137
311,777
312,949
313,41
314,244
315,523
316,902
317,886
318,246
319,236
320,831
321,799
322,964
323,79
324,848
325,606
326,812
327,678
328,250
329,654
330,203
331,101
332,445
333,325
334,724
335,51
336,276
337,880
338,342
339,814
340,286
341,16
342,738
343,519
344,468
345,986
346,646
347,587
348,751
349,900
350,50
351,63
352,648
353,781
354,393
355,366
356,154
357,973
358,785
359,918
360,497
361,772
362,58
363,474
364,289
365,813
366,625
367,722
368,586
369,455
370,537
371,401
372,35
373,188
374,705
375,439
376,9
377,147
378,709
379,13
380,196
381,959
382,491
383,308
384,862
385,861
386,455
387,987
388,226
389,896
390,771
391,474
392,498
393,732
394,219
395,650
396,668
397,423
398,289
399,173
400,267
401,800
402,144
403,995
404,634
405,863
406,646
407,115
408,367
409,632
410,328
411,500
412,429
413,831
414,65
415,611
416,446
417,567
418,297
419,614
420,275
421,416
422,588
423,935
424,449
425,566
426,96
427,578
428,871
429,527
430,976
431,339
432,384
433,905
434,928
435,158
436,925
437,131
438,138
439,209
440,139
441,408
442,8
443,135
444,460
445,167
446,29
447,336
448,271
449,194
450,652
451,533
452,112
453,877
454,610
455,835
456,759
457,921
458,342
459,728
460,472
461,337
462,271
463,381
464,683
465,299
466,536
467,63
468,310
469,862
470,896
471,31
472,268
473,380
474,499
475,88
476,879
477,224
478,864
479,772
480,922
481,906
482,22
483,918
484,551
485,942
486,152
487,277
488,215
489,529
490,698
491,600
492,366
493,182
