0,4573
1,7826
2,5571
3,9619
4,1466
5,8631
6,9701
7,1341
8,6494
9,3638
10,9359
11,2299
12,9140
13,589
14,4455
15,5934
16,3892
17,1576
18,4164
19,7734
20,1154
21,837
22,8457
23,7956
24,3354
25,3839
26,8261
27,6861
28,2832
29,3966
30,5173
31,1119
32,4246
33,60
34,3759
35,2362
36,872
37,6122
38,6829
39,9234
40,6818
41,7334
42,2887
43,7474
44,6617
45,2534
46,7024
47,1152
48,4648
49,8524
50,1924
51,6400
52,3079
53,9683
54,8066
55,444
56,8495
57,4603
58,6642
59,4477
60,4413
61,6971
62,4519
63,9303
64,4754
65,6642
66,9149
67,3196
68,5176
69,8764
70,9012
71,7742
72,6953
73,3870
74,5759
75,5636
76,7060
77,9185
78,1240
79,2242
80,2286
81,5110
82,6267
83,844
84,6150
85,5981
86,7586
87,2394
88,840
89,8145
90,109
91,6785
92,7931
93,808
94,5574
95,2736
96,6035
97,1316
98,6013
99,1620
100,799
101,840
102,201
103,4193
104,7361
105,6752
106,9803
107,8517
108,2495
109,3434
110,6600
111,1038
112,9421
113,1453
114,3353
115,3014
116,4732
117,8653
118,5273
119,1030
120,810
121,2945
122,2953
123,1721
124,4931
125,257
126,7896
127,6340
128,8933
129,8472
130,2839
131,9120
132,2049
133,3130
134,8816
135,8215
136,2792
137,3339
138,9117
139,6090
140,3214
141,9521
142,7650
143,8033
144,5157
145,7724
146,6325
147,9538
148,244
149,2118
150,9412
151,1593
152,1000
153,2019
154,887
155,2541
156,2020
157,4363
158,4699
159,1178
160,1970
161,6428
162,7808
163,746
164,8842
165,8638
166,4392
167,1059
168,6940
169,5779
170,3219
171,4559
172,2634
173,7371
174,3795
175,600
176,7186
177,2543
178,6340
179,4055
180,140
181,5843
182,7349
183,1807
184,6234
185,322
186,6937
187,1541
188,1635
189,4547
190,8244
191,7185
192,1216
193,3812
194,7461
195,6853
196,3961
197,4523
198,9220
199,6395
200,8951
201,1595
202,873
203,8383
204,318
205,904
206,3459
207,7074
208,697
209,1230
210,7256
211,2390
212,4689
213,1318
214,5910
215,6422
216,2547
217,2896
218,2364
219,1965
220,8262
221,3414
222,3217
223,1823
224,7191
225,276
226,1290
227,2048
228,3561
229,899
230,3825
231,2690
232,4035
233,5288
234,7690
235,6457
236,7438
237,2869
238,1004
239,2457
240,4072
241,1138
242,2823
243,4769
244,1299
245,9838
246,9405
247,6384
248,4844
249,8449
250,6228
251,8621
252,8164
253,1282
254,3112
255,3893
256,4014
257,4636
258,474
259,9998
260,1249
261,1696
262,6778
263,232
264,6186
265,9931
266,51
267,3173
268,15
269,2233
270,6259
271,3078
272,2593
273,9055
274,2733
275,2673
276,9195
277,4981
278,954
279,6326
280,6916
281,6713
282,8356
283,2754
284,8640
285,4933
286,6399
287,2884
288,9566
289,6995
290,4280
291,5641
292,8004
293,6678
294,3381
295,4041
296,7540
297,9305
298,3164
299,5567
300,1737
301,9410
302,6915
303,4177
304,2872
305,6786
306,6435
307,7062
308,9700
309,8654
310,9124
311,6205
312,8245
313,1646
314,2978
315,9596
316,832
317,5715
318,6181
319,7299
320,4820
321,3849
322,6879
323,9979
324,2990
325,7782
326,2971
327,8389
328,6305
329,4452
330,5805
331,9023
332,7324
333,8615
334,7503
335,5748
336,7483
337,3065
338,8476
339,6097
340,5563
341,578
342,7056
343,7120
