0,9186
1,9252
2,6259
3,5650
4,9320
5,8733
6,5931
7,6532
8,4784
9,1621
10,2672
11,7027
12,6795
13,6486
14,7725
15,2349
16,7549
17,6032
18,8784
19,2898
20,5711
21,7539
22,2051
23,5791
24,1379
25,2308
26,8605
27,565
28,3537
29,1964
30,3878
31,8705
32,8093
33,9938
34,1993
35,6183
36,2260
37,9395
38,6605
39,8852
40,4374
41,5720
42,1225
43,3511
44,1810
45,9322
46,6477
47,400
48,5473
49,3064
50,4004
51,5295
52,3489
53,8629
54,8122
55,1313
56,2196
57,4953
58,1805
59,2322
60,5640
61,711
62,3648
63,3081
64,9720
65,4983
66,8705
67,3597
68,598
69,6178
70,7139
71,3295
72,1343
73,4804
74,4131
75,4461
76,3422
77,5168
78,1639
79,1755
80,1037
81,6026
82,6819
83,8681
84,7375
85,5101
86,5820
87,7232
88,1163
89,1587
90,6929
91,9474
92,1795
93,5
94,7499
95,105
96,7323
97,7667
98,8767
99,6015
100,4216
101,8541
102,1521
103,2219
104,2215
105,7913
106,2971
107,947
108,8873
109,8770
110,594
111,4015
112,1994
113,2914
114,6345
115,9678
116,1701
117,9461
118,4958
119,4902
120,7719
121,9495
122,7220
123,8687
124,7147
125,9978
126,4983
127,1094
128,9513
129,3443
130,4225
131,7251
132,521
133,7987
134,4721
135,8498
136,9269
137,2985
138,6480
139,5070
140,1785
141,8134
142,631
143,6528
144,5455
145,7165
146,6279
147,4662
148,1035
149,5751
150,5799
151,237
152,1166
153,8592
154,7395
155,7809
156,438
157,6266
158,234
159,4062
160,3057
161,3460
162,5092
163,3676
164,7034
165,6367
166,6057
167,6221
168,2937
169,5456
170,739
171,6107
172,8373
173,2699
174,1190
175,7770
176,8280
177,3441
178,842
179,5571
180,7300
181,4895
182,1416
183,5963
184,4903
185,7526
186,668
187,4146
188,7173
189,9049
190,4560
191,4575
192,4920
193,7689
194,544
195,5369
196,4571
197,2391
198,1702
199,6505
200,3758
201,8557
202,8720
203,7524
204,4310
205,2056
206,5634
207,3554
208,4754
209,5463
210,1559
211,9094
212,234
213,46
214,6769
215,4481
216,4754
217,1215
218,2127
219,7423
220,883
221,1521
222,3567
223,7890
224,4685
225,5953
226,584
227,5086
228,3496
229,4590
230,8804
231,3016
232,4612
233,2581
234,5868
235,1274
236,7236
237,3683
238,5631
239,9585
240,9123
241,1372
242,346
243,7697
244,1949
245,2336
246,4343
247,3329
248,6047
249,8111
250,4009
251,9536
252,7148
253,5770
254,4658
255,6946
256,2659
257,1458
258,7826
259,281
260,369
261,2091
262,419
263,7948
264,4238
265,4717
266,5850
267,7075
268,1689
269,5805
270,3674
271,854
272,4847
273,1518
274,7508
275,3018
276,1717
277,7557
278,3233
279,7210
280,8870
281,3529
282,9631
283,2470
284,8218
285,4590
286,6376
287,3028
288,5568
289,5519
290,9173
291,6479
292,6519
293,4181
294,5664
295,1554
296,2777
297,1312
298,9599
299,5852
300,5831
301,3159
302,5430
303,3902
304,3878
305,1661
306,9542
307,4842
308,7406
309,5092
310,3568
311,8042
312,5773
313,1928
314,8735
315,6946
316,3084
317,1770
318,3375
319,6399
320,4568
321,3824
322,4661
323,7844
324,4063
325,4415
326,3034
327,9753
328,8504
329,7735
330,3057
331,9305
332,8966
333,8313
334,1798
335,3976
336,3416
337,9385
338,3853
339,5336
340,1718
341,4166
342,7743
343,6301
344,5851
345,8908
346,1918
347,1950
348,273
349,4181
350,47
351,869
352,1646
353,5153
354,6806
355,2192
356,7428
357,5418
358,1993
359,4145
360,7193
361,9508
362,4468
363,553
364,4228
365,3176
366,159
367,1323
368,3501
369,3849
370,6712
371,7192
372,9780
373,2508
374,5752
375,6859
376,2785
377,6936
378,8967
379,2345
380,3640
381,3975
382,9888
383,6274
384,638
385,84
386,1159
387,5343
388,4947
389,7958
390,5371
391,264
392,4028
393,3549
394,66
395,6463
396,7749
397,7873
398,2561
399,9395
400,4643
401,4280
402,5554
403,34
404,2670
405,722
406,1469
407,2267
408,9493
409,1170
410,699
411,4100
412,1498
413,5496
414,5676
415,3858
416,8891
417,3074
418,32
419,4985
420,742
421,318
422,4274
423,316
424,8480
425,9637
426,2598
427,5436
428,5334
429,2460
430,1367
431,7559
432,3218
433,306
434,7508
435,7551
436,9613
437,1155
438,3113
439,3391
440,3543
441,1157
442,2165
443,9998
444,5202
445,4177
446,3892
447,3363
448,5646
449,7853
450,9299
451,3555
452,3956
453,6241
454,6670
455,6041
456,5109
457,8366
458,6879
459,3566
460,9989
461,9749
462,3366
463,6570
464,8884
465,3411
466,4137
467,4337
468,5344
469,1011
470,6005
471,1720
472,4032
473,2374
474,6010
475,8913
476,3391
477,3519
478,5517
479,103
480,3797
481,6232
482,5902
483,5464
484,4658
485,763
486,9722
487,5153
488,5982
489,5915
490,436
491,8987
492,8760
493,7248
494,7857
495,998
496,3055
497,1540
498,4232
499,7847
500,9914
501,6917
502,7562
503,4413
504,3545
505,6932
506,7492
507,6038
508,707
509,9237
510,4065
511,8098
512,694
513,447
514,6178
515,6645
516,4073
517,8641
518,2494
519,2393
520,7618
521,6404
522,6704
523,8696
524,8212
525,2598
526,6996
527,7392
528,5290
529,8089
530,4756
531,4060
532,2873
533,6255
534,3770
535,1608
536,6640
537,5954
538,934
539,8901
540,2642
541,3143
542,8286
543,6992
544,464
545,6390
546,6311
547,21
548,5047
549,7375
550,2177
551,5207
552,3403
553,3601
554,2831
555,6704
556,4140
557,177
558,8070
559,9965
560,1443
561,2619
562,6393
563,264
564,1804
565,3535
566,5975
567,7409
568,7471
569,7297
570,2924
571,3326
572,4347
573,3368
574,3267
575,4627
576,5132
577,8941
578,3420
579,2172
580,8498
581,784
582,8788
583,9756
584,1872
585,2614
586,9489
587,7077
588,3086
589,112
590,5117
591,5910
592,1179
593,1242
594,4058
595,1191
596,9551
597,478
598,5187
599,4981
600,3035
601,5319
602,663
603,7624
604,9374
605,2749
606,2080
607,8573
608,6452
609,7387
610,678
611,9206
612,7094
613,253
614,3751
615,9527
616,1549
617,6175
618,1180
619,2355
620,8713
621,3351
622,3532
623,3304
624,788
625,1344
626,8397
627,846
628,1903
629,7454
630,2875
631,3056
632,3552
633,3861
634,3014
635,4946
636,9215
637,5684
638,1917
639,3473
640,5020
641,2433
642,5575
643,9012
644,873
645,2162
646,5731
647,7771
648,6987
649,5042
650,9429
651,2546
652,3438
653,2273
654,8133
655,730
656,4192
657,3446
658,8619
659,1460
660,2234
661,5847
662,3369
663,4718
664,4789
665,391
666,3807
667,8720
668,9394
669,4356
670,3447
671,7235
672,3991
673,1525
674,9264
675,5603
676,2098
677,8337
678,6284
679,6923
680,6384
681,6137
682,6511
683,9952
684,8461
685,2629
686,6814
687,1915
688,3252
689,508
690,8724
691,569
692,4193
693,9080
694,1962
695,6720
696,6839
697,4619
698,1445
699,3513
700,659
701,2195
702,4390
703,7172
704,7137
705,8206
706,3115
707,5625
708,5524
709,4437
710,9434
711,6699
712,587
713,6570
714,1038
715,4034
716,1634
717,667
718,1069
719,986
