0,2012
1,1574
2,6954
3,5703
4,6648
5,7946
6,2926
7,9719
8,7912
9,680
10,4511
11,2860
12,3618
13,2271
14,1096
15,742
16,2950
17,9806
18,7065
19,367
20,50
21,7721
22,1734
23,276
24,8832
25,2381
26,4537
27,7953
28,9345
29,2479
30,4250
31,7890
32,9838
33,9064
34,3607
35,5465
36,9480
37,1958
38,7539
39,7059
40,8920
41,8018
42,4514
43,3654
44,2030
45,5350
46,3571
47,4353
48,5781
49,8257
50,5258
51,9036
52,7312
53,6562
54,2632
55,6427
56,996
57,271
58,9150
59,6990
60,7087
61,811
62,6001
63,6012
64,4172
65,5367
66,7452
67,7130
68,5275
69,4330
70,9935
71,9681
72,2519
73,2216
74,4922
75,5044
76,1991
77,8218
78,617
79,1853
80,4921
81,3256
82,4462
83,2817
84,478
85,3042
86,4741
87,3526
88,1519
89,2444
90,6938
91,5229
92,8735
93,5010
94,8732
95,8954
96,5580
97,2447
98,9154
99,5501
100,2952
101,4344
102,5612
103,7042
104,9308
105,8779
106,4614
107,1447
108,7124
109,9645
110,378
111,4381
112,9446
113,4450
114,465
115,6027
116,5185
117,1792
118,8849
119,8753
120,6499
121,4725
122,6649
123,8141
124,5084
125,4128
126,5913
127,8984
128,8378
129,6465
130,8256
131,7040
132,2196
133,4094
134,9882
135,4602
136,9828
137,5785
138,133
139,4694
140,6506
141,5574
142,4343
143,1764
144,3263
145,8709
146,4742
147,9795
148,1220
149,6960
150,9002
151,6162
152,3502
153,1705
154,750
155,4139
156,6177
157,4713
158,5853
159,1283
160,7442
161,7061
162,3779
163,7421
164,6598
165,5585
166,9690
167,8892
168,3178
169,3595
170,4738
171,3922
172,8063
173,7184
174,2156
175,5197
176,5678
177,2087
178,5593
179,4474
180,1049
181,1627
182,3908
183,1865
184,6406
185,373
186,6274
187,9634
188,6233
189,2959
190,1817
191,2021
192,2704
193,1614
194,733
195,1465
196,4522
197,1121
198,4565
199,8918
200,8585
201,3871
202,5570
203,8577
204,8941
205,5803
206,4861
207,2400
208,4483
209,9674
210,6128
211,4240
212,4130
213,4188
214,4890
215,1573
216,265
217,5527
218,7208
219,3174
220,1782
221,3312
222,7579
223,9635
224,3542
225,7098
226,3549
227,9587
228,2618
229,5187
230,1763
231,3809
232,7312
233,4095
234,5770
235,6667
236,5274
237,6228
238,7625
239,119
240,6758
241,7818
242,6482
243,9045
244,8580
245,1498
246,9685
247,6135
248,7938
249,8216
250,1370
251,8632
252,5686
253,1603
254,8238
255,8017
256,6042
257,8400
258,455
259,7657
260,8617
261,7548
262,5006
263,9981
264,4448
265,4213
266,3704
267,4216
268,6654
269,3809
270,7208
271,2918
272,4594
273,7883
274,1310
275,4421
276,9244
277,4959
278,9567
279,2517
280,2309
281,1797
282,5908
283,5540
284,3864
285,1742
286,51
287,3570
288,400
289,3720
290,7950
291,3516
292,3302
293,8006
294,158
295,3341
296,525
297,5472
298,7809
299,2566
300,5626
301,8717
302,44
303,3786
304,7777
305,1557
306,3500
307,697
308,443
309,9044
310,5444
311,3537
312,4013
313,6741
314,859
315,9223
316,4686
317,4818
318,5245
319,2619
320,8852
321,3933
322,2862
323,6252
324,6719
325,5377
326,2135
327,6015
328,885
329,5667
330,1195
331,7683
332,8996
333,5403
334,1027
335,6791
336,5495
337,6481
338,3698
339,8664
340,1954
341,286
342,7352
343,9145
344,9940
345,2461
346,3393
347,1667
348,1603
349,968
350,6134
351,415
352,8555
353,1672
354,8403
355,2958
356,8892
357,4200
358,4497
359,7308
360,6737
361,3270
362,2592
363,7465
364,7243
365,7440
366,1390
367,140
368,1137
369,294
370,2780
371,8367
372,2499
373,1753
374,5389
375,6847
376,6500
377,6464
378,1425
379,1271
380,8980
381,8465
382,6386
383,6144
384,8207
385,8484
386,6210
387,5119
388,3422
389,5826
390,3432
391,5505
392,91
393,1331
394,782
395,711
396,2534
397,4046
398,5250
399,5113
400,394
401,9483
402,1053
403,9469
404,4149
405,5425
406,8692
407,3712
408,1818
409,2537
410,835
411,2665
412,514
413,2721
414,8569
415,6577
416,7311
417,3310
418,4333
419,9239
420,9868
421,656
422,108
423,1174
424,1489
425,3401
426,7997
427,1232
428,7866
429,7735
430,1461
431,1180
432,1201
433,6841
434,8930
435,9209
436,4871
437,1839
438,1016
439,2425
440,4398
441,2174
442,9804
443,7638
444,5997
445,980
446,1530
447,8373
448,7381
449,1397
450,8604
451,9763
452,5064
453,7469
454,538
455,4589
456,6623
457,1297
458,9250
459,6155
460,5318
461,8299
462,216
463,669
464,881
465,2826
466,3282
467,5389
468,2528
469,702
470,898
471,8976
472,8356
473,7152
474,9742
475,9656
476,6187
477,6941
478,2197
479,3415
480,4893
481,3815
482,3260
483,428
484,5039
485,1471
486,911
487,6780
488,4534
489,1237
490,423
491,8138
492,9861
493,5861
494,5720
495,112
496,4552
497,6857
498,8871
499,9042
500,2079
501,7784
502,3121
503,4420
504,764
505,9327
506,2507
507,2473
508,1786
509,8813
510,5084
511,138
512,3883
513,9347
514,1396
515,5807
516,1730
517,1337
518,9447
519,7829
520,6155
521,4619
522,1859
523,3153
524,4377
525,1563
526,1278
527,2934
528,7462
529,1049
530,7615
531,4692
532,759
533,6885
534,9131
535,1079
536,7560
537,5022
538,4470
539,9779
540,9696
541,8743
542,625
543,492
544,9987
545,9235
546,8895
547,7889
548,5702
549,9177
550,5314
551,4204
552,5769
553,4814
554,9807
555,3352
556,131
557,8013
558,7633
559,7876
560,6589
561,902
562,989
563,6368
564,6248
565,646
566,4706
567,5732
568,6485
569,8238
570,9413
571,2709
572,963
573,7002
574,3134
575,6869
576,9720
577,9743
578,4227
579,26
580,1780
581,8812
582,9091
583,9689
584,9455
585,8781
586,8653
587,1897
588,7485
589,2740
590,6765
591,8904
592,2904
593,5066
594,426
595,4949
596,5559
597,7407
598,7208
599,6364
600,6623
601,8983
602,8008
603,5418
604,6990
605,3086
606,420
607,5768
608,971
609,7423
610,9222
611,7507
612,8501
613,5158
614,3099
615,2759
616,7293
617,2486
618,3037
619,4558
620,5254
621,8205
622,2483
623,6268
624,378
625,268
626,5527
627,1590
628,9424
629,6547
630,5003
631,969
632,4862
633,85
634,4593
635,5858
636,6286
637,2878
638,3061
639,977
640,3649
641,9139
642,293
643,877
644,1659
645,7803
646,3053
647,852
648,4377
649,8512
650,5939
651,1808
652,3100
653,3728
654,5882
655,2309
656,6358
657,4023
658,7976
659,6259
660,7310
661,1772
662,534
663,1007
664,3824
665,4110
666,5359
667,2585
668,3232
669,6038
670,4651
671,116
672,740
673,1650
674,5103
675,1812
676,1150
677,7437
678,3981
679,4753
680,1145
681,6910
682,4502
683,1546
684,8698
685,9906
686,9348
687,6171
688,4278
689,9698
690,3367
691,5280
692,2900
693,2679
694,7744
695,5356
696,6807
697,8071
698,9335
699,765
700,9615
701,7818
