0,3348
1,6453
2,2233
3,9020
4,3555
5,1619
6,2071
7,7912
8,3701
9,8359
10,2014
11,3586
12,1404
13,7798
14,592
15,701
16,4009
17,8549
18,8688
19,1004
20,8344
21,644
22,5226
23,2804
24,7925
25,9117
26,5977
27,432
28,1837
29,4600
30,8711
31,9254
32,1339
33,1465
34,9678
35,2283
36,1001
37,1874
38,9051
39,42
40,1682
41,219
42,3333
43,8423
44,7988
45,5432
46,8250
47,4272
48,1272
49,239
50,897
51,4091
52,7217
53,2915
54,715
55,6893
56,9336
57,8237
58,5274
59,6405
60,5519
61,3599
62,5367
63,7312
64,8743
65,9285
66,9616
67,1914
68,2161
69,8152
70,2450
71,6126
72,6378
73,9878
74,2182
75,2614
76,7428
77,6982
78,9064
79,5320
80,2701
81,5125
82,4656
83,7955
84,4809
85,5706
86,6654
87,2550
88,8219
89,516
90,2917
91,1999
92,3375
93,5344
94,1945
95,6376
96,1
97,4027
98,9737
99,9249
100,1402
101,7434
102,1
103,3475
104,3723
105,2810
106,3486
107,27
108,5395
109,3
110,2563
111,989
112,8762
113,3888
114,1448
115,4153
116,3422
117,3860
118,7225
119,1570
120,1365
121,3994
122,8486
123,8957
124,6762
125,9221
126,3531
127,8688
128,550
129,2131
130,8717
131,7378
132,2740
133,7712
134,5564
135,1832
136,7893
137,2495
138,7845
139,2628
140,3397
141,2436
142,4654
143,3923
144,5917
145,1808
146,3673
147,6714
148,1858
149,732
150,9119
151,7508
152,4962
153,9620
154,7562
155,1521
156,8548
157,368
158,659
159,699
160,8894
161,9893
162,3202
163,3306
164,4874
165,7668
166,1232
167,6817
168,2562
169,9366
170,4170
171,2558
172,9426
173,2912
174,866
175,3429
176,8926
177,6339
178,7920
179,6779
180,7160
181,8387
182,6799
183,6560
184,6062
185,3815
186,6757
187,9886
188,1911
189,4845
190,730
191,7298
192,2393
193,178
194,4371
195,2552
196,9464
197,551
198,6970
199,4832
200,4941
201,6106
202,2296
203,9881
204,4626
205,9176
206,2626
207,7117
208,280
209,8646
210,1511
211,7581
212,764
213,7734
214,6209
215,980
216,9819
217,2842
218,514
219,3396
220,4422
221,6503
222,4659
223,3296
224,6257
225,847
226,673
227,735
228,6626
229,2939
230,5821
231,4393
232,9515
233,1873
234,8126
235,8658
236,5209
237,2110
238,8488
239,5996
240,7150
241,4400
242,724
243,7849
244,9198
245,554
246,6635
247,5660
248,3030
249,3824
250,5353
251,7754
252,7526
253,9496
254,7328
255,8991
256,6876
257,4384
258,6881
259,8448
260,8997
261,1807
262,9216
263,3028
264,4330
265,861
266,3178
267,7732
268,6065
269,7464
270,6711
271,830
272,2835
273,7627
274,8960
275,2386
276,3232
277,1619
278,8938
279,7733
280,3561
281,7639
282,7042
283,2643
284,3771
285,4011
286,7888
287,2876
288,4942
289,742
290,9597
291,2215
292,4873
293,1230
294,4729
295,1500
296,5663
297,2062
298,9975
299,2651
300,3701
301,3575
302,3129
303,8480
304,3676
305,783
306,3763
307,2337
308,7593
309,5980
310,6531
311,5371
312,3364
313,4653
314,595
315,5079
