0,1975
1,4315
2,801
3,646
4,6363
5,4285
6,2154
7,3714
8,8897
9,4736
10,1800
11,4494
12,4559
13,8274
14,7540
15,2573
16,9238
17,4911
18,1533
19,8281
20,8632
21,4793
22,9037
23,6812
24,6986
25,5714
26,419
27,933
28,3727
29,4838
30,8186
31,4760
32,9830
33,7165
34,4072
35,677
36,8469
37,2317
38,6050
39,2709
40,840
41,8135
42,479
43,6916
44,3689
45,8093
46,9272
47,9325
48,1368
49,6407
50,1926
51,1620
52,5093
53,9862
54,895
55,5066
56,1325
57,7510
58,4113
59,4523
60,7137
61,9854
62,8599
63,739
64,3055
65,1225
66,6711
67,4995
68,4898
69,8029
70,3235
71,8770
72,3399
73,5981
74,4547
75,3820
76,1100
77,2038
78,3208
79,4073
80,6733
81,1244
82,1211
83,8748
84,9048
85,4538
86,376
87,103
88,6126
89,7566
90,2512
91,5674
92,423
93,3508
94,3779
95,1485
96,4780
97,2561
98,1880
99,439
100,3822
101,3428
102,231
103,9274
104,1236
105,61
106,5642
107,4964
108,8536
109,4103
110,2295
111,7121
112,7130
113,9538
114,2732
115,9694
116,549
117,2773
118,6952
119,4286
120,9826
121,201
122,4826
123,7659
124,3109
125,5329
126,267
127,7794
128,3989
129,6513
130,2773
131,1195
132,1937
133,247
134,8603
135,5903
136,4414
137,8171
138,4417
139,2240
140,1435
141,5008
142,5894
143,1850
144,235
145,2742
146,8562
147,6125
148,8268
149,3744
150,3751
151,3857
152,5579
153,1871
154,3094
155,5163
156,6640
157,3937
158,8238
159,6573
160,9037
161,8639
162,2933
163,5328
164,8327
165,6878
166,309
167,9071
168,3161
169,5201
170,9599
171,5529
172,7391
173,285
174,9547
175,9262
176,71
177,5373
178,9604
179,187
180,4483
181,6572
182,1892
183,9689
184,2092
185,3228
186,6654
187,7280
188,4021
189,9464
190,5465
191,5352
192,2321
193,1241
194,9052
195,6801
196,1166
197,4438
198,4565
199,4133
200,1781
201,2374
202,7345
203,376
204,824
205,1819
206,2783
207,2918
208,6614
209,3392
210,8113
211,1837
212,5916
213,3129
214,8502
215,901
216,1552
217,8842
218,2384
219,6382
220,4038
221,3130
222,2456
223,5919
224,7159
225,8819
226,731
227,7961
228,9567
229,4311
230,9123
231,4221
232,8568
233,4210
234,7233
235,726
236,2461
237,5319
238,4003
239,4371
240,7658
241,1096
242,2018
243,7517
244,9878
245,4565
246,3671
247,9112
248,8479
249,2021
250,2559
251,4164
252,8475
253,6168
254,929
255,2712
256,1423
257,9793
258,2003
259,3835
260,3366
261,2028
262,7089
263,5282
264,6861
265,2590
266,1546
267,7428
268,8777
269,3104
270,2784
271,4776
272,4420
273,168
274,1986
275,2626
276,5360
277,9655
278,7027
279,932
280,6261
281,6807
282,368
283,3534
284,3902
285,1803
286,1325
287,6015
288,6090
289,4698
290,8280
291,8049
292,5672
293,3660
294,2737
295,4498
296,1246
297,6847
298,5878
299,7691
300,6475
301,5763
302,5834
303,7689
304,7306
305,4567
306,2887
307,1145
308,8627
309,8055
310,7654
311,8480
312,1388
313,7180
314,3302
315,4431
316,8835
317,4119
318,132
319,6401
320,7367
321,6636
322,1377
323,1822
324,9046
325,615
326,1601
327,9833
328,2889
329,2690
330,3233
331,4823
332,528
333,5184
334,742
335,834
336,1852
337,3482
338,4975
339,5771
340,4299
341,1281
342,6971
343,5404
344,5230
345,9717
346,9106
347,8212
348,7944
349,7862
350,2790
351,1997
352,9125
353,879
354,3198
355,272
356,1570
357,8524
358,7408
359,6297
360,8563
361,7589
362,9171
363,9507
364,1692
365,3248
366,1893
367,6350
368,2850
369,2476
370,7971
371,1233
372,7775
373,1087
374,1122
375,9037
376,6333
377,6404
378,2872
379,8800
380,5889
381,1116
382,3611
383,6855
384,4313
385,6115
386,5083
387,7341
388,1860
389,7041
390,9277
391,8076
392,2664
393,8574
394,8236
395,1178
396,7603
397,2602
398,5860
399,2483
400,7519
401,8908
402,122
403,8777
404,1022
405,4566
406,7755
407,2475
408,6847
409,8582
410,5482
411,6857
412,4421
413,2601
414,2421
415,3038
416,3329
417,4539
418,4079
419,9879
420,2479
421,5526
422,5834
423,4456
424,2282
425,2047
426,136
427,3315
428,2517
429,7108
430,6336
431,333
432,1246
433,5713
434,4556
435,9100
436,5253
437,7630
438,287
439,9032
440,3139
441,7061
442,124
443,4507
444,8648
445,5199
446,1584
447,8603
448,2942
449,7317
450,3340
451,6459
452,3183
453,3553
454,9506
455,6547
456,5879
457,3105
458,8089
459,1851
460,350
461,9040
462,9521
463,7744
464,2900
465,4934
466,9431
467,925
468,1057
469,7447
470,4458
471,5644
472,6906
473,1536
474,5012
475,124
476,9548
477,8286
478,8815
479,7090
480,8261
481,1980
482,1958
483,6871
484,3627
485,7257
486,1390
487,6518
488,820
489,3055
490,3998
491,9327
492,8380
493,2755
494,8092
495,2568
496,9908
497,5149
498,6733
499,5790
500,6131
501,483
502,6200
503,7026
504,2208
