0,63.99781659438316
1,7.379163067186035
2,91.26623972768434
3,1.0890118372217563
4,82.088308057134
5,69.83164695324763
6,59.33360535901039
7,34.52016000318775
8,10.670174013243992
9,65.22474281987144
10,61.87697423524286
11,11.62254479092701
12,74.80309746829849
13,82.73866586374503
14,84.88870078989274
15,41.772137592180925
16,71.26626867203579
17,79.09905061070924
18,94.72142336314585
19,42.13268103200707
20,13.505672413132887
21,47.10619178910813
22,95.56075810579543
23,77.79247140084287
24,30.840940776237947
25,56.1464025147447
26,72.050559769525
27,63.4287299086266
28,44.412727407382086
29,31.93153167196499
30,58.48343731367341
31,29.071743218345635
32,28.278404146864716
33,34.45396055500361
34,35.45268296084193
35,51.77271402411065
36,70.81983049097677
37,30.611503919262898
38,89.96041167376988
39,73.80938339078375
40,87.56747474749832
41,95.12826428664208
42,39.020296346129896
43,71.25225615572994
44,10.4177742448449
45,40.689122802712966
46,10.95498236709195
47,19.696879690362596
48,6.7924014437456615
49,44.237395046213116
50,54.34936317907856
51,16.82037847415541
52,47.52997651409313
53,83.28528580485204
54,68.03954016508585
55,76.13670208710771
56,87.05387692429919
57,85.99677116645347
58,17.013095215787448
59,82.18213210635714
60,1.730399925375824
61,22.16689205830645
62,61.75237303447457
63,26.556610287297733
64,57.16525652404868
65,86.60773751055567
66,87.62247011044715
67,16.02509994105194
68,56.01411725467501
69,32.651723401880204
70,27.96509916757176
71,25.762048849294906
72,41.05449577424007
73,21.4862363917608
74,75.285013133785
75,46.25334263085775
76,28.754798613087097
77,71.5715014018668
78,25.950022104933115
79,45.57651776393541
80,66.80906984691852
81,64.23543494328067
82,28.66815713418548
83,54.19087349887816
84,71.99910504379856
85,48.98059909732838
86,33.4880964997833
87,47.4701396622494
88,71.58688659877902
89,4.193835314809282
90,58.848496158089766
91,55.35205972371645
92,49.3533889259844
93,99.90078430520111
94,76.46921211229157
95,34.2088497564245
96,7.821578439587086
97,32.528680752190695
98,94.0693599077307
99,62.890856932321974
100,39.91939277256138
101,73.24037774264917
102,24.636446152408737
103,87.64780427215105
104,96.70994998176127
105,71.67286693793275
106,93.59933591944618
107,39.354560834615725
108,55.52816936320741
109,39.50815315549546
110,67.13664941439542
111,16.72676433024824
112,6.193831838265404
113,13.955413099547407
114,6.010577326920039
115,38.66645851680952
116,71.52844466926484
117,75.22498933277703
118,39.40949409292232
119,26.915813063337804
120,43.270765731743644
121,36.659213638996555
122,3.850175368406855
123,45.456632015999745
124,71.28356309806398
125,53.89358454387532
126,61.62153091706057
127,45.85178005393824
128,62.59977596948923
129,34.72520845126265
130,94.88475631448908
131,9.445028394777623
132,42.63034555655593
133,71.83231344212271
134,79.61435485745942
135,50.12449549568193
136,44.33315670348089
137,85.12111957393341
138,38.16288491038804
139,36.685561133290754
140,29.04173076016989
141,56.28054516949685
142,8.873631975551486
143,41.83934944832759
144,26.422099618742898
145,60.90664015555356
146,63.484980407080926
147,6.63806474745045
148,45.48029940243668
149,44.274166688697136
150,33.95280719826877
151,31.499912212941304
152,35.98103742715096
153,56.7710637507592
154,71.10767047388784
155,85.28419643010676
156,35.174449218583284
157,81.04497103839309
158,66.3720002802225
159,43.36288169122782
160,68.49539507755286
161,64.27631154286647
162,71.3388255087318
163,30.945598877492206
164,41.93895747348915
165,25.549471930225703
166,20.599540573712524
167,26.833797167583054
168,75.23073873347859
169,31.513657202584337
170,63.8444673333593
171,99.42660470759387
172,48.93215271314746
173,36.61351527329243
174,47.80172272875943
175,50.267763272209784
176,84.46304902644684
177,99.94359564598422
178,38.64071588286653
179,88.11899986463405
180,95.9352910496585
181,90.51485386207504
182,57.91153683193612
183,36.9658458240873
184,23.856334346172115
185,68.70407047963653
186,31.888905753505245
187,86.10092778834475
188,74.54892296820776
189,22.12205805966944
190,82.70973861223771
191,55.49146698129277
192,77.00308155857344
193,73.59153949527168
194,68.34348789512887
195,42.863136781417126
196,13.778301863546835
197,48.97075176910695
198,86.06492622972527
199,42.55977375155092
200,36.65441580614066
201,42.3864536776374
202,47.17326611256229
203,92.4689861783602
204,41.969672303570626
205,49.02045138346784
206,6.028673718726015
207,49.19284311522544
208,17.503435589431746
209,84.97758246754024
210,94.14913986751769
211,60.571001857544516
212,45.2477613550075
213,81.23093010893177
214,90.5281816788047
215,35.28198231110656
216,65.99857823468227
217,3.841163574154974
218,7.464294816518051
219,49.34504619162301
220,7.260176097468544
221,1.979583849849071
222,90.3777635691642
223,29.681050337873867
224,87.14451745591245
225,50.190725354413225
226,38.328481772604974
227,15.077856546170493
228,67.67050561425675
229,40.54821591888467
230,45.76763962822392
231,56.639162470909625
232,40.48409751997083
233,94.59195058963539
234,17.375206871467462
235,38.361372558211805
236,62.387695745873216
237,48.62558527306024
238,51.61384058241883
239,42.19886767689774
240,30.520333114091635
241,83.36499087535931
242,29.977346910603043
243,87.46114377831177
244,78.20371980104305
245,57.95679021423031
246,54.94401369465346
247,42.35118367747731
248,25.810926540940624
249,48.21894937245233
250,45.60104938976618
251,1.985779775910601
252,12.64753669302274
253,99.33789349535509
254,15.42178819669379
255,28.487672906946173
256,32.454680420235135
257,89.66240691011232
258,42.68781997237277
259,7.439473362596471
260,51.962487899565865
261,15.949080509230313
262,39.913453897404366
263,68.85096471968978
264,31.81773758485368
265,87.34140127980379
266,64.51502952438598
267,6.647945752522907
268,82.21306509441926
269,80.59506975167209
270,51.32385586945165
271,86.04128761954216
272,9.408101857815081
273,42.774788224538355
274,98.2515401220037
275,13.900289333308937
276,5.44501778496404
277,42.20721972453339
278,5.1741090010537585
279,45.057247938654356
280,15.691905465737888
281,4.715020856811436
282,89.53284399092756
283,22.73572498381014
284,71.31964081713527
285,99.5659303977384
286,41.67305360664251
287,78.33076008670211
288,73.95386513183956
289,38.27567408957105
290,94.7963170150676
291,86.31278178525353
292,64.72542326420243
293,9.105923604589105
294,64.13564927992834
295,8.649925855244334
296,79.53517157656421
297,21.271430040056504
298,50.90175421629934
299,97.79912278971075
300,97.6246313397869
301,92.00813413957533
302,67.61188050900634
303,41.47645601120941
304,53.2779126973255
305,96.40375793677478
306,92.94133935760365
307,53.99355626103639
308,26.273605430607784
309,73.93194868123341
310,23.60027527373351
311,34.38212430684744
312,87.53700102995515
313,15.153100892068338
314,2.364052088102885
315,85.87535045251614
316,96.85830296622079
317,69.2459218807341
318,69.05671055388231
319,58.597837800133604
320,71.54576853432417
321,81.9794572565434
322,94.59133430791718
323,36.635338128899704
324,83.94306328919983
325,33.786215934677614
326,46.22735174894119
327,54.18060823036473
328,69.13558766278513
329,13.044938461512148
330,90.8637514000043
331,90.7143634269905
332,14.95306350591468
333,74.94172402411183
334,71.6704957905641
335,32.599009177434496
336,63.32558220515941
337,1.8645902405349895
338,80.5154951728046
339,37.899644333106664
340,95.9919213675114
341,48.73852043049874
342,92.49057717697872
343,86.35031460898095
344,26.875593861600812
345,35.91110877907619
346,23.669937195758457
347,3.670292818253589
348,44.42139768130144
349,42.77519771746104
350,29.10667119241279
351,95.62643244018962
352,36.15915185799102
353,92.96287710788447
354,27.469361585446382
355,71.49905079288054
356,76.93101760730985
357,16.911642126708404
358,82.83770827660898
359,68.71336932739231
360,99.23930273841783
361,11.70295112502527
362,57.61964922327458
363,79.35772593388411
364,87.72048803356314
365,33.43363455220628
366,35.89100333240996
367,45.0190770005569
368,4.5964558845696715
369,86.48591274749485
370,11.169412725822475
371,73.2565924808125
372,96.77424575251052
373,6.415985991926937
374,26.19066958851714
375,82.91929442969617
376,76.542339973453
377,1.834132096659495
378,8.54020257661837
379,45.87978440548144
380,3.6430255131024545
381,59.627425694199786
382,89.8415160472873
383,33.79077886125151
384,15.59301196031227
385,78.99520125771457
386,35.03928799890093
387,80.61670811662495
388,98.58813789106172
389,86.74849740927885
390,51.87715213562821
391,58.17159659426847
392,80.67458049401378
393,78.88093461356715
394,99.19311067970284
395,96.88130444277063
396,26.707573220457547
397,20.85596721232399
398,87.97309757680928
399,96.22814701691688
400,95.681507619865
401,87.01553629841217
402,36.71682123285265
403,84.03377641963418
404,28.2178795268961
405,77.0189812763316
406,20.05881914421495
407,59.356816841301736
408,59.290181988157485
409,48.92964446747551
410,82.30835503045863
411,98.29141947418802
412,46.31544556980436
413,94.1780218098826
414,43.095879347085535
415,74.31714378474751
416,55.95865488940475
417,92.28427167423051
418,75.79476259832452
419,61.665373309933806
420,29.819251718390127
421,17.709647754430293
422,26.0280513673463
423,88.26675560998633
424,49.97047482126381
425,77.72226433561987
426,35.01764944982634
427,69.7674378646401
428,32.75749661835438
429,71.392714131005
430,87.01539661817141
431,21.606016565043515
432,10.004862261206231
433,15.031218702744612
434,34.84656545347785
435,20.026189172838766
436,21.77923053991121
437,46.90640568601065
438,22.18819589874657
439,70.80612855114477
440,30.289455499258903
441,36.26140838272592
442,30.166278147773752
443,6.514583974379187
444,92.93855212272503
445,71.28615389011132
446,9.189898570340134
447,87.57158388249307
448,12.142744418213507
449,40.64584375553909
450,85.94848014602545
451,39.396251342768856
452,1.2469665831324783
453,36.46451986879951
454,45.631837634771315
455,56.29867800059314
456,31.130933827674088
457,85.85301740105328
458,9.393763719481104
459,32.52778638914283
460,60.130819971686634
461,43.697613449796656
462,55.545394911705316
463,14.797472525146453
464,94.8392960447168
465,64.41025062890196
466,67.97779426197837
467,20.226777945664182
468,84.63207733800134
469,68.28682294167912
470,91.44643573288285
471,36.34690787405373
472,25.05077474841883
473,3.4033560600580017
474,36.786907987178466
475,11.518022659639682
476,84.33936754527741
477,77.54714816178517
478,78.81539917361225
479,9.15943932248883
480,78.23964796924665
481,18.48525653528793
482,92.36387665817055
483,53.33169655808777
484,14.5473736239159
485,3.0837257351437257
486,6.933324502633141
487,20.889345837080466
488,54.098051062731194
489,18.968577999112867
490,67.2628325735734
491,76.9364338190779
492,89.38153850359056
493,28.166239636342468
494,56.60074510939897
495,82.62694623249514
496,66.38134197906838
497,33.0875102019695
498,24.689804316961723
499,85.14814022691786
500,70.2169901526013
501,7.172667356135691
502,13.61215706363669
503,83.9197784395597
504,60.62423773323115
505,8.736024501916507
