0,13.466991016271775
1,37.25693159753221
2,23.35717659236125
3,5.287059436557153
4,54.54886624525264
5,83.1875795520433
6,72.26969437686773
7,82.10187981133392
8,94.64816796863582
9,58.937677654821336
10,52.145500795062716
11,44.09126709826405
12,66.45452970456257
13,55.68941988597283
14,8.192249898169287
15,90.0722557417815
16,66.63466099239893
17,26.91488278344085
18,61.552292951159956
19,1.232199365533774
20,5.58063696377719
21,58.231192316520826
22,60.34104198310504
23,88.64335303108454
24,3.619507636183656
25,95.26294670013533
26,63.037551434552704
27,63.751866954186355
28,12.531783237165683
29,98.10641709565519
30,64.64801652578885
31,31.376261662195382
32,93.37140533827547
33,11.706010245094815
34,40.6010814201812
35,57.941639909803264
36,66.52271201915659
37,69.42211247230863
38,84.6699613781686
39,48.72044603559968
40,51.34937916475719
41,77.52687633402222
42,49.03534285984958
43,80.2726341232172
44,72.41816792497815
45,4.217364827122214
46,5.9617943107920315
47,78.87246366457998
48,75.20466485883935
49,24.810146759838418
50,97.22866233943654
51,13.370416991646815
52,77.35383110114793
53,33.302902013427094
54,48.172893850425304
55,99.24509316008248
56,78.30117242670693
57,85.16987407435195
58,5.009970190502413
59,54.414421499633576
60,7.6853817409520815
61,79.13405814500086
62,30.98174942305277
63,61.15565782891496
64,40.48176124240735
65,45.3013891085636
66,66.93788766698309
67,56.25751279069526
68,19.475602497308557
69,37.49937517907669
70,41.29582595678773
71,85.90569279031011
72,81.53090132939829
73,72.73247629579537
74,77.44737033390089
75,21.517945744350836
76,72.2073272110276
77,68.05364121052013
78,40.96030998663839
79,54.48032563431341
80,45.547722864937
81,65.86113481538277
82,64.51253309843403
83,65.34202620404648
84,13.511527588022494
85,61.05138925498507
86,30.30946689339077
87,67.17750860015101
88,45.149441296348165
89,55.0939722841476
90,59.92354024880917
91,23.7335638957152
92,78.4962663325564
93,17.40703525905762
94,10.044941466023602
95,10.246274652746457
96,83.21771876905848
97,69.76165850484541
98,11.984324458726018
99,31.036459628536747
100,33.139382608519185
101,25.628080886116113
102,65.13569780342507
103,66.30245007717558
104,19.824741941431984
105,85.87906924867812
106,59.51394147936139
107,66.20493725898116
108,36.17455206251749
109,48.86415120476899
110,3.397491245231855
111,58.763257631067184
112,91.48459412775804
113,60.82040086689878
114,70.37783836375864
115,26.99737736999548
116,27.94312291519843
117,89.67019239908407
